sep=,
"2017-03-26 16:00:17.647" , "-1.0720000267028809" , "6.2820000648498535" , "7.660999774932861"
"2017-03-26 16:00:17.851" , "-0.765999972820282" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:18.052" , "-0.765999972820282" , "6.2820000648498535" , "7.202000141143799"
"2017-03-26 16:00:18.470" , "-0.6119999885559082" , "6.434999942779541" , "7.355000019073486"
"2017-03-26 16:00:18.647" , "-0.45899999141693115" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:18.846" , "-0.6119999885559082" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:19.049" , "-0.45899999141693115" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:19.249" , "-0.6119999885559082" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:19.482" , "-0.765999972820282" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:19.649" , "-0.765999972820282" , "6.434999942779541" , "7.047999858856201"
"2017-03-26 16:00:19.887" , "-0.6119999885559082" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:20.047" , "-0.765999972820282" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:20.247" , "-1.0720000267028809" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:20.473" , "-0.765999972820282" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:20.649" , "-1.0720000267028809" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:20.849" , "-0.9190000295639038" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:21.646" , "-0.765999972820282" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:21.846" , "-0.765999972820282" , "6.742000102996826" , "7.047999858856201"
"2017-03-26 16:00:22.047" , "-0.765999972820282" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:22.452" , "-1.0720000267028809" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:22.646" , "-0.9190000295639038" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:22.878" , "-0.9190000295639038" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:23.047" , "-0.765999972820282" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:23.251" , "-1.225000023841858" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:23.453" , "-0.45899999141693115" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:23.650" , "-0.6119999885559082" , "6.2820000648498535" , "7.507999897003174"
"2017-03-26 16:00:23.850" , "-0.45899999141693115" , "6.2820000648498535" , "7.660999774932861"
"2017-03-26 16:00:24.050" , "-0.6119999885559082" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:24.320" , "-0.765999972820282" , "6.434999942779541" , "7.507999897003174"
"2017-03-26 16:00:24.452" , "-0.6119999885559082" , "6.434999942779541" , "7.507999897003174"
"2017-03-26 16:00:24.648" , "-0.6119999885559082" , "6.434999942779541" , "7.047999858856201"
"2017-03-26 16:00:24.851" , "-0.45899999141693115" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:25.050" , "-0.45899999141693115" , "6.434999942779541" , "7.355000019073486"
"2017-03-26 16:00:25.247" , "-0.45899999141693115" , "6.434999942779541" , "7.047999858856201"
"2017-03-26 16:00:25.452" , "-0.45899999141693115" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:26.051" , "-0.45899999141693115" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:26.246" , "-0.45899999141693115" , "6.589000225067139" , "7.202000141143799"
"2017-03-26 16:00:26.462" , "-0.6119999885559082" , "6.434999942779541" , "7.202000141143799"
"2017-03-26 16:00:26.649" , "-0.3059999942779541" , "6.589000225067139" , "7.047999858856201"
"2017-03-26 16:00:26.849" , "-0.765999972820282" , "6.2820000648498535" , "6.894999980926514"
"2017-03-26 16:00:27.046" , "-0.45899999141693115" , "6.2820000648498535" , "7.355000019073486"
"2017-03-26 16:00:27.247" , "-0.3059999942779541" , "6.2820000648498535" , "7.660999774932861"
"2017-03-26 16:00:27.453" , "-0.765999972820282" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 16:00:27.646" , "-0.765999972820282" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 16:00:27.854" , "-0.6119999885559082" , "6.129000186920166" , "7.202000141143799"
"2017-03-26 16:00:28.049" , "-0.6119999885559082" , "6.2820000648498535" , "7.355000019073486"
"2017-03-26 16:00:28.249" , "-0.765999972820282" , "5.97599983215332" , "7.660999774932861"
"2017-03-26 16:00:28.457" , "-0.765999972820282" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 16:00:28.653" , "-0.6119999885559082" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 16:00:28.849" , "-0.45899999141693115" , "5.97599983215332" , "8.121000289916992"
"2017-03-26 16:00:29.049" , "-0.15299999713897705" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 16:00:29.246" , "-0.45899999141693115" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 16:00:29.454" , "-0.6119999885559082" , "5.822000026702881" , "7.507999897003174"
"2017-03-26 16:00:29.649" , "-1.684999942779541" , "5.515999794006348" , "5.515999794006348"
"2017-03-26 16:00:29.849" , "-0.15299999713897705" , "5.056000232696533" , "11.185999870300293"
"2017-03-26 16:00:30.056" , "-0.45899999141693115" , "4.289999961853027" , "7.814000129699707"
"2017-03-26 16:00:30.246" , "-0.9190000295639038" , "4.289999961853027" , "11.185999870300293"
"2017-03-26 16:00:30.453" , "-0.6119999885559082" , "4.442999839782715" , "9.039999961853027"
"2017-03-26 16:00:30.647" , "0.0" , "4.442999839782715" , "7.202000141143799"
"2017-03-26 16:00:30.847" , "0.15299999713897705" , "5.36299991607666" , "7.507999897003174"
"2017-03-26 16:00:31.047" , "-0.15299999713897705" , "5.36299991607666" , "7.355000019073486"
"2017-03-26 16:00:31.247" , "-1.0720000267028809" , "5.97599983215332" , "7.355000019073486"
"2017-03-26 16:00:31.472" , "-1.225000023841858" , "5.669000148773193" , "8.427000045776367"
"2017-03-26 16:00:31.652" , "-0.45899999141693115" , "5.822000026702881" , "7.814000129699707"
"2017-03-26 16:00:31.852" , "-0.6119999885559082" , "5.515999794006348" , "8.27400016784668"
"2017-03-26 16:00:32.053" , "-1.531999945640564" , "5.36299991607666" , "8.27400016784668"
"2017-03-26 16:00:32.247" , "-0.6119999885559082" , "5.515999794006348" , "7.9679999351501465"
"2017-03-26 16:00:32.454" , "-1.0720000267028809" , "5.669000148773193" , "8.27400016784668"
"2017-03-26 16:00:32.652" , "-0.6119999885559082" , "5.36299991607666" , "9.347000122070313"
"2017-03-26 16:00:32.858" , "0.9190000295639038" , "5.97599983215332" , "7.202000141143799"
"2017-03-26 16:00:33.048" , "1.684999942779541" , "6.129000186920166" , "8.27400016784668"
"2017-03-26 16:00:33.248" , "2.1449999809265137" , "5.97599983215332" , "6.2820000648498535"
"2017-03-26 16:00:33.453" , "1.225000023841858" , "6.742000102996826" , "8.121000289916992"
"2017-03-26 16:00:33.648" , "-0.15299999713897705" , "5.97599983215332" , "7.507999897003174"
"2017-03-26 16:00:33.847" , "-0.6119999885559082" , "5.669000148773193" , "8.121000289916992"
"2017-03-26 16:00:34.047" , "-0.765999972820282" , "5.822000026702881" , "7.9679999351501465"
"2017-03-26 16:00:34.279" , "-0.3059999942779541" , "5.97599983215332" , "8.121000289916992"
"2017-03-26 16:00:34.454" , "-0.15299999713897705" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 16:00:34.651" , "0.0" , "5.669000148773193" , "7.660999774932861"
"2017-03-26 16:00:34.848" , "-0.6119999885559082" , "5.97599983215332" , "7.814000129699707"
"2017-03-26 16:00:35.047" , "-0.15299999713897705" , "5.97599983215332" , "7.355000019073486"
"2017-03-26 16:00:35.247" , "-0.15299999713897705" , "5.97599983215332" , "7.9679999351501465"
"2017-03-26 16:00:35.452" , "-0.45899999141693115" , "5.822000026702881" , "7.355000019073486"
"2017-03-26 16:00:35.646" , "-0.45899999141693115" , "6.2820000648498535" , "8.27400016784668"
"2017-03-26 16:00:35.846" , "-0.765999972820282" , "6.2820000648498535" , "7.202000141143799"
"2017-03-26 16:00:36.046" , "-0.9190000295639038" , "5.97599983215332" , "8.121000289916992"
"2017-03-26 16:00:36.246" , "-0.9190000295639038" , "5.97599983215332" , "7.355000019073486"
"2017-03-26 16:00:36.462" , "-0.765999972820282" , "6.129000186920166" , "7.355000019073486"
"2017-03-26 16:00:36.647" , "-0.765999972820282" , "5.97599983215332" , "7.047999858856201"
"2017-03-26 16:00:36.847" , "-1.0720000267028809" , "6.129000186920166" , "7.202000141143799"
"2017-03-26 16:00:37.047" , "-0.45899999141693115" , "4.289999961853027" , "5.515999794006348"
"2017-03-26 16:00:37.300" , "-0.6119999885559082" , "3.8299999237060547" , "3.5239999294281006"
"2017-03-26 16:00:37.452" , "-2.1449999809265137" , "1.8380000591278076" , "9.652999877929688"
"2017-03-26 16:00:37.646" , "-0.765999972820282" , "0.9190000295639038" , "13.178000450134277"
"2017-03-26 16:00:37.846" , "0.765999972820282" , "1.225000023841858" , "-8.581000328063965"
"2017-03-26 16:00:38.046" , "-1.0720000267028809" , "0.3059999942779541" , "9.960000038146973"
"2017-03-26 16:00:38.248" , "-1.0720000267028809" , "0.15299999713897705" , "10.265999794006348"
"2017-03-26 16:00:38.462" , "0.6119999885559082" , "1.378999948501587" , "9.5"
"2017-03-26 16:00:38.647" , "0.6119999885559082" , "1.378999948501587" , "9.960000038146973"
"2017-03-26 16:00:38.847" , "0.765999972820282" , "1.8380000591278076" , "9.347000122070313"
"2017-03-26 16:00:39.055" , "0.765999972820282" , "1.9919999837875366" , "9.5"
"2017-03-26 16:00:39.247" , "0.9190000295639038" , "1.9919999837875366" , "9.347000122070313"
"2017-03-26 16:00:39.452" , "0.9190000295639038" , "1.9919999837875366" , "9.5"
"2017-03-26 16:00:39.649" , "0.9190000295639038" , "2.1449999809265137" , "9.5"
"2017-03-26 16:00:39.849" , "1.531999945640564" , "3.371000051498413" , "7.507999897003174"
"2017-03-26 16:00:40.050" , "0.765999972820282" , "2.757999897003174" , "9.5"
"2017-03-26 16:00:40.254" , "3.2170000076293945" , "4.442999839782715" , "14.25"
"2017-03-26 16:00:40.453" , "-1.225000023841858" , "2.757999897003174" , "3.5239999294281006"
"2017-03-26 16:00:40.653" , "0.3059999942779541" , "5.209000110626221" , "10.265999794006348"
"2017-03-26 16:00:40.852" , "-0.9190000295639038" , "6.2820000648498535" , "7.047999858856201"
"2017-03-26 16:00:41.052" , "0.15299999713897705" , "5.515999794006348" , "7.660999774932861"
"2017-03-26 16:00:41.252" , "0.0" , "4.9029998779296875" , "6.742000102996826"
"2017-03-26 16:00:41.453" , "-0.15299999713897705" , "5.822000026702881" , "7.355000019073486"
"2017-03-26 16:00:41.674" , "-0.6119999885559082" , "6.434999942779541" , "6.129000186920166"
"2017-03-26 16:00:41.852" , "-1.531999945640564" , "6.894999980926514" , "6.434999942779541"
"2017-03-26 16:00:42.053" , "-0.15299999713897705" , "8.27400016784668" , "4.5970001220703125"
"2017-03-26 16:00:42.255" , "-0.765999972820282" , "7.814000129699707" , "4.9029998779296875"
"2017-03-26 16:00:42.459" , "1.9919999837875366" , "7.355000019073486" , "5.36299991607666"
"2017-03-26 16:00:42.648" , "1.9919999837875366" , "7.202000141143799" , "4.289999961853027"
"2017-03-26 16:00:42.848" , "4.5970001220703125" , "5.669000148773193" , "2.2980000972747803"
"2017-03-26 16:00:43.126" , "4.442999839782715" , "6.2820000648498535" , "1.378999948501587"
"2017-03-26 16:00:43.248" , "4.13700008392334" , "8.427000045776367" , "0.3059999942779541"
"2017-03-26 16:00:43.453" , "10.572999954223633" , "6.2820000648498535" , "1.0720000267028809"
"2017-03-26 16:00:43.653" , "7.047999858856201" , "5.669000148773193" , "3.371000051498413"
"2017-03-26 16:00:43.853" , "8.121000289916992" , "5.36299991607666" , "2.6040000915527344"
"2017-03-26 16:00:44.052" , "8.27400016784668" , "4.9029998779296875" , "-0.3059999942779541"
"2017-03-26 16:00:44.252" , "6.129000186920166" , "7.507999897003174" , "0.6119999885559082"
"2017-03-26 16:00:44.481" , "7.355000019073486" , "6.742000102996826" , "-2.1449999809265137"
"2017-03-26 16:00:44.646" , "6.129000186920166" , "6.434999942779541" , "-1.684999942779541"
"2017-03-26 16:00:44.846" , "6.589000225067139" , "6.894999980926514" , "-0.6119999885559082"
"2017-03-26 16:00:45.046" , "7.507999897003174" , "6.434999942779541" , "-1.531999945640564"
"2017-03-26 16:00:45.246" , "6.589000225067139" , "6.2820000648498535" , "-2.1449999809265137"
"2017-03-26 16:00:45.464" , "6.589000225067139" , "6.129000186920166" , "-1.684999942779541"
"2017-03-26 16:00:45.646" , "6.589000225067139" , "6.434999942779541" , "-1.531999945640564"
"2017-03-26 16:00:45.846" , "6.129000186920166" , "5.515999794006348" , "-1.531999945640564"
"2017-03-26 16:00:46.077" , "5.97599983215332" , "6.894999980926514" , "4.289999961853027"
"2017-03-26 16:00:46.248" , "6.2820000648498535" , "5.36299991607666" , "7.660999774932861"
"2017-03-26 16:00:46.453" , "4.9029998779296875" , "5.515999794006348" , "5.36299991607666"
"2017-03-26 16:00:46.652" , "4.9029998779296875" , "5.515999794006348" , "5.515999794006348"
"2017-03-26 16:00:46.848" , "4.75" , "5.36299991607666" , "5.822000026702881"
"2017-03-26 16:00:47.048" , "5.36299991607666" , "5.822000026702881" , "5.209000110626221"
"2017-03-26 16:00:47.248" , "5.056000232696533" , "5.36299991607666" , "5.36299991607666"
"2017-03-26 16:00:47.529" , "2.6040000915527344" , "1.9919999837875366" , "3.063999891281128"
"2017-03-26 16:00:47.648" , "10.265999794006348" , "-1.0720000267028809" , "13.178000450134277"
"2017-03-26 16:00:47.848" , "11.031999588012695" , "-1.684999942779541" , "7.660999774932861"
"2017-03-26 16:00:48.048" , "5.97599983215332" , "-3.677000045776367" , "4.9029998779296875"
"2017-03-26 16:00:48.248" , "-1.8380000591278076" , "-1.8380000591278076" , "9.960000038146973"
"2017-03-26 16:00:48.453" , "5.515999794006348" , "-3.677000045776367" , "9.960000038146973"
"2017-03-26 16:00:48.649" , "9.807000160217285" , "-3.677000045776367" , "11.645000457763672"
"2017-03-26 16:00:48.859" , "-1.684999942779541" , "-0.6119999885559082" , "8.88700008392334"
"2017-03-26 16:00:49.049" , "-0.3059999942779541" , "0.15299999713897705" , "9.347000122070313"
"2017-03-26 16:00:49.248" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:49.452" , "0.15299999713897705" , "-0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:49.646" , "0.6119999885559082" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:49.848" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:50.046" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:50.646" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:50.846" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:51.471" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:51.647" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:54.046" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:54.246" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:54.466" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:54.647" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:55.852" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:56.276" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:57.048" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:57.248" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:57.453" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:57.648" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:58.452" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:00:58.648" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:00:59.850" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:01:00.247" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:01:06.657" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:01:06.849" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:01:07.250" , "0.45899999141693115" , "0.15299999713897705" , "9.652999877929688"
"2017-03-26 16:01:07.470" , "0.45899999141693115" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:01:10.247" , "0.45899999141693115" , "0.3059999942779541" , "9.960000038146973"
"2017-03-26 16:01:10.470" , "1.9919999837875366" , "0.3059999942779541" , "9.5"
"2017-03-26 16:01:10.648" , "-3.8299999237060547" , "-0.3059999942779541" , "9.960000038146973"
"2017-03-26 16:01:10.847" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:11.047" , "-0.6119999885559082" , "0.15299999713897705" , "9.807000160217285"
"2017-03-26 16:01:11.303" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:12.047" , "-0.765999972820282" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:12.248" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:12.452" , "-0.765999972820282" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:14.049" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:14.262" , "-0.765999972820282" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:14.454" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:14.853" , "-0.765999972820282" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:15.254" , "-0.6119999885559082" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:15.454" , "-0.765999972820282" , "0.0" , "9.807000160217285"
"2017-03-26 16:01:20.648" , "-1.225000023841858" , "-0.3059999942779541" , "10.11299991607666"
"2017-03-26 16:01:20.847" , "-3.5239999294281006" , "1.531999945640564" , "10.418999671936035"
"2017-03-26 16:01:21.047" , "1.8380000591278076" , "7.507999897003174" , "0.45899999141693115"
"2017-03-26 16:01:21.247" , "-0.15299999713897705" , "9.807000160217285" , "1.684999942779541"
"2017-03-26 16:01:21.455" , "-1.225000023841858" , "8.88700008392334" , "3.677000045776367"
"2017-03-26 16:01:21.726" , "-0.6119999885559082" , "9.194000244140625" , "3.2170000076293945"
"2017-03-26 16:01:21.848" , "-1.0720000267028809" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:22.048" , "-0.9190000295639038" , "9.194000244140625" , "3.063999891281128"
"2017-03-26 16:01:22.453" , "-1.0720000267028809" , "9.194000244140625" , "3.063999891281128"
"2017-03-26 16:01:22.648" , "-1.0720000267028809" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:22.848" , "-0.9190000295639038" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:23.057" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.246" , "-1.0720000267028809" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.465" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.647" , "-0.9190000295639038" , "9.194000244140625" , "2.6040000915527344"
"2017-03-26 16:01:23.847" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:24.047" , "-0.9190000295639038" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:24.516" , "-0.15299999713897705" , "10.11299991607666" , "1.225000023841858"
"2017-03-26 16:01:24.676" , "-4.13700008392334" , "6.742000102996826" , "6.129000186920166"
"2017-03-26 16:01:24.853" , "-9.652999877929688" , "4.13700008392334" , "3.5239999294281006"
"2017-03-26 16:01:25.048" , "-8.27400016784668" , "3.677000045776367" , "3.063999891281128"
"2017-03-26 16:01:25.248" , "-5.669000148773193" , "3.5239999294281006" , "4.75"
"2017-03-26 16:01:25.453" , "-5.97599983215332" , "2.6040000915527344" , "2.2980000972747803"
"2017-03-26 16:01:25.653" , "-12.104999542236328" , "4.13700008392334" , "1.9919999837875366"
"2017-03-26 16:01:25.848" , "-10.572999954223633" , "3.063999891281128" , "3.2170000076293945"
"2017-03-26 16:01:26.132" , "-9.652999877929688" , "3.371000051498413" , "4.75"
"2017-03-26 16:01:26.248" , "-4.289999961853027" , "1.531999945640564" , "5.515999794006348"
"2017-03-26 16:01:26.460" , "-5.515999794006348" , "4.13700008392334" , "4.5970001220703125"
"2017-03-26 16:01:26.661" , "0.765999972820282" , "2.6040000915527344" , "11.33899974822998"
"2017-03-26 16:01:26.855" , "2.1449999809265137" , "3.9839999675750732" , "8.427000045776367"
"2017-03-26 16:01:27.057" , "1.684999942779541" , "4.5970001220703125" , "8.734000205993652"
"2017-03-26 16:01:27.248" , "1.0720000267028809" , "4.289999961853027" , "9.807000160217285"
"2017-03-26 16:01:27.565" , "-0.15299999713897705" , "5.515999794006348" , "9.039999961853027"
